loss,mae,val_loss,val_mae,learning_rate
0.3892299234867096,0.3892299234867096,0.005017444025725126,0.005017444025725126,0.0003000000142492354
0.018808821216225624,0.018808821216225624,0.0041534253396093845,0.0041534253396093845,0.0003000000142492354
0.009984173811972141,0.009984173811972141,0.0041472334414720535,0.0041472334414720535,0.0003000000142492354
0.007518450729548931,0.007518450729548931,0.004149976186454296,0.004149976186454296,0.0003000000142492354
0.006676813587546349,0.006676813587546349,0.00414750212803483,0.00414750212803483,0.0003000000142492354
0.006440265104174614,0.006440265104174614,0.004145917482674122,0.004145917482674122,0.0003000000142492354
0.006091903429478407,0.006091903429478407,0.004145564511418343,0.004145564511418343,0.0003000000142492354
0.006084906868636608,0.006084906868636608,0.004147056490182877,0.004147056490182877,0.0003000000142492354
0.005833445116877556,0.005833445116877556,0.0041472720913589,0.0041472720913589,0.0003000000142492354
0.005955453962087631,0.005955453962087631,0.004146817605942488,0.004146817605942488,0.0001500000071246177
0.00578197231516242,0.00578197231516242,0.004146043211221695,0.004146043211221695,0.0001500000071246177
0.005796978250145912,0.005796978250145912,0.004145076964050531,0.004145076964050531,0.0001500000071246177
0.005825343541800976,0.005825343541800976,0.004145710729062557,0.004145710729062557,0.0001500000071246177
0.005727170966565609,0.005727170966565609,0.0041451528668403625,0.0041451528668403625,0.0001500000071246177
0.005762786138802767,0.005762786138802767,0.004144377075135708,0.004144377075135708,0.0001500000071246177
0.005773279350250959,0.005773279350250959,0.0041450317949056625,0.0041450317949056625,0.0001500000071246177
0.005712768994271755,0.005712768994271755,0.004147364757955074,0.004147364757955074,7.500000356230885e-05
0.005683303810656071,0.005683303810656071,0.004146342631429434,0.004146342631429434,7.500000356230885e-05
0.0056525943800807,0.0056525943800807,0.004146151710301638,0.004146151710301638,7.500000356230885e-05
0.005642913747578859,0.005642913747578859,0.004146748222410679,0.004146748222410679,7.500000356230885e-05
0.005683775991201401,0.005683775991201401,0.004146772436797619,0.004146772436797619,7.500000356230885e-05
0.0056103612296283245,0.0056103612296283245,0.004147031344473362,0.004147031344473362,7.500000356230885e-05
0.005636175628751516,0.005636175628751516,0.004146235529333353,0.004146235529333353,7.500000356230885e-05
0.00562309380620718,0.00562309380620718,0.004147198982536793,0.004147198982536793,3.7500001781154424e-05
0.005654983688145876,0.005654983688145876,0.004146804567426443,0.004146804567426443,3.7500001781154424e-05
0.00557106314226985,0.00557106314226985,0.004147624596953392,0.004147624596953392,3.7500001781154424e-05
0.005581059493124485,0.005581059493124485,0.004147029481828213,0.004147029481828213,3.7500001781154424e-05
0.005585704930126667,0.005585704930126667,0.00414732750505209,0.00414732750505209,3.7500001781154424e-05
0.005601915530860424,0.005601915530860424,0.0041471607983112335,0.0041471607983112335,3.7500001781154424e-05
0.005608390085399151,0.005608390085399151,0.004147169180214405,0.004147169180214405,3.7500001781154424e-05
0.005584051366895437,0.005584051366895437,0.004147249739617109,0.004147249739617109,1.8750000890577212e-05
0.005571428220719099,0.005571428220719099,0.0041474271565675735,0.0041474271565675735,1.8750000890577212e-05
0.005578597541898489,0.005578597541898489,0.00414720643311739,0.00414720643311739,1.8750000890577212e-05
