loss,mae,val_loss,val_mae,learning_rate
0.39252781867980957,0.39252781867980957,0.009832247160375118,0.009832247160375118,0.0003000000142492354
0.02384052611887455,0.02384052611887455,0.009046738035976887,0.009046738035976887,0.0003000000142492354
0.01572255790233612,0.01572255790233612,0.009046110324561596,0.009046110324561596,0.0003000000142492354
0.013963625766336918,0.013963625766336918,0.009047585539519787,0.009047585539519787,0.0003000000142492354
0.01300384383648634,0.01300384383648634,0.009047072380781174,0.009047072380781174,0.0003000000142492354
0.012780185788869858,0.012780185788869858,0.009047265164554119,0.009047265164554119,0.0003000000142492354
0.012426447123289108,0.012426447123289108,0.00904981978237629,0.00904981978237629,0.0003000000142492354
0.01227621454745531,0.01227621454745531,0.009050152264535427,0.009050152264535427,0.0003000000142492354
0.012206402607262135,0.012206402607262135,0.00904642604291439,0.00904642604291439,0.0003000000142492354
0.012217278592288494,0.012217278592288494,0.009046732448041439,0.009046732448041439,0.0001500000071246177
0.012101396918296814,0.012101396918296814,0.009047329425811768,0.009047329425811768,0.0001500000071246177
0.012055105529725552,0.012055105529725552,0.009046985767781734,0.009046985767781734,0.0001500000071246177
0.012064722366631031,0.012064722366631031,0.009048305451869965,0.009048305451869965,0.0001500000071246177
0.012095378711819649,0.012095378711819649,0.009047472849488258,0.009047472849488258,0.0001500000071246177
0.011988692916929722,0.011988692916929722,0.009046759456396103,0.009046759456396103,0.0001500000071246177
0.012054214254021645,0.012054214254021645,0.0090479189530015,0.0090479189530015,0.0001500000071246177
0.012071707285940647,0.012071707285940647,0.009046746417880058,0.009046746417880058,7.500000356230885e-05
0.012023028917610645,0.012023028917610645,0.009046663530170918,0.009046663530170918,7.500000356230885e-05
0.011924498714506626,0.011924498714506626,0.009046541526913643,0.009046541526913643,7.500000356230885e-05
0.012036300264298916,0.012036300264298916,0.009046593680977821,0.009046593680977821,7.500000356230885e-05
