loss,mae,val_loss,val_mae,learning_rate
0.31274330615997314,0.31274330615997314,0.009571804665029049,0.009571804665029049,9.999999747378752e-05
0.022436652332544327,0.022436652332544327,0.004166592378169298,0.004166592378169298,9.999999747378752e-05
0.00788051262497902,0.00788051262497902,0.004147576633840799,0.004147576633840799,9.999999747378752e-05
0.0065742009319365025,0.0065742009319365025,0.004147264640778303,0.004147264640778303,9.999999747378752e-05
0.00613505719229579,0.00613505719229579,0.0041461181826889515,0.004146118648350239,9.999999747378752e-05
0.005981032736599445,0.005981032736599445,0.004146012477576733,0.004146012477576733,9.999999747378752e-05
0.005787508096545935,0.005787508096545935,0.004145720042288303,0.004145720042288303,9.999999747378752e-05
0.005692631006240845,0.005692631006240845,0.0041444008238613605,0.0041444008238613605,9.999999747378752e-05
0.005639976356178522,0.005639976356178522,0.004145925398916006,0.004145925398916006,4.999999873689376e-05
0.005685130599886179,0.005685130599886179,0.0041464464738965034,0.0041464464738965034,4.999999873689376e-05
0.005641297437250614,0.005641297437250614,0.004146272782236338,0.004146272782236338,4.999999873689376e-05
0.005594377871602774,0.005594377871602774,0.0041470881551504135,0.0041470881551504135,4.999999873689376e-05
0.005586731247603893,0.005586731247603893,0.004146593622863293,0.004146593622863293,4.999999873689376e-05
0.005558134987950325,0.005558134987950325,0.004146050661802292,0.004146050661802292,4.999999873689376e-05
0.005571785848587751,0.005571785848587751,0.004144036676734686,0.004144036676734686,2.499999936844688e-05
0.005563747137784958,0.005563747137784958,0.004144436214119196,0.004144436214119196,2.499999936844688e-05
0.005575769580900669,0.005575769580900669,0.004144495818763971,0.004144495818763971,2.499999936844688e-05
0.0055427853949368,0.0055427853949368,0.004144618287682533,0.004144618287682533,2.499999936844688e-05
0.005534921307116747,0.005534921307116747,0.00414444413036108,0.00414444413036108,2.499999936844688e-05
0.005557399708777666,0.005557399708777666,0.004144532606005669,0.004144532606005669,2.499999936844688e-05
0.005577585659921169,0.005577585659921169,0.0041437046602368355,0.0041437046602368355,1.249999968422344e-05
0.005542553961277008,0.005542553961277008,0.004143217112869024,0.004143217112869024,1.249999968422344e-05
0.0055526383221149445,0.0055526383221149445,0.004143510479480028,0.004143510479480028,1.249999968422344e-05
0.005525014828890562,0.005525014828890562,0.004143554717302322,0.004143554717302322,1.249999968422344e-05
0.005520931910723448,0.005520931910723448,0.004143241792917252,0.004143241792917252,1.249999968422344e-05
0.005505748558789492,0.005505748558789492,0.0041431160643696785,0.0041431160643696785,1.249999968422344e-05
0.005531969480216503,0.005531969480216503,0.00414296705275774,0.00414296705275774,6.24999984211172e-06
0.005552587565034628,0.005552587565034628,0.004142734222114086,0.004142734222114086,6.24999984211172e-06
0.005510655231773853,0.005510655231773853,0.0041428217664361,0.0041428217664361,6.24999984211172e-06
0.005518078804016113,0.005518078804016113,0.004142703488469124,0.004142703488469124,6.24999984211172e-06
0.005527148954570293,0.005527148954570293,0.004142582416534424,0.004142582882195711,6.24999984211172e-06
0.005533422809094191,0.005533422809094191,0.004142826423048973,0.004142826423048973,6.24999984211172e-06
0.005538159515708685,0.005538159515708685,0.004142677411437035,0.004142677411437035,3.12499992105586e-06
0.005527474917471409,0.005527474917471409,0.004142632242292166,0.004142632242292166,3.12499992105586e-06
0.005513695068657398,0.005513695068657398,0.004142617806792259,0.004142617806792259,3.12499992105586e-06
0.0055066668428480625,0.0055066668428480625,0.004142571706324816,0.004142571706324816,3.12499992105586e-06
0.005546050611883402,0.005546050611883402,0.004142520949244499,0.004142520949244499,3.12499992105586e-06
