loss,mae,val_loss,val_mae,learning_rate
0.08360248804092407,0.08360248804092407,0.0041411821730434895,0.0041411821730434895,9.999999747378752e-05
0.006294370163232088,0.006294370163232088,0.004142764490097761,0.004142764490097761,9.999999747378752e-05
0.005746101029217243,0.005746101029217243,0.004142843186855316,0.004142843186855316,9.999999747378752e-05
0.005654219537973404,0.005654219537973404,0.004143101628869772,0.004143101628869772,9.999999747378752e-05
0.00564149534329772,0.00564149534329772,0.004142104182392359,0.004142104182392359,9.999999747378752e-05
0.005523177329450846,0.005523177329450846,0.004141318611800671,0.004141318611800671,9.999999747378752e-05
0.005537046119570732,0.005537046119570732,0.00414182199165225,0.00414182199165225,9.999999747378752e-05
0.005523897707462311,0.005523897707462311,0.004141781013458967,0.004141781013458967,4.999999873689376e-05
0.005540892947465181,0.005540892947465181,0.0041410173289477825,0.0041410173289477825,4.999999873689376e-05
0.00550484424456954,0.00550484424456954,0.004141233395785093,0.004141233395785093,4.999999873689376e-05
0.00549966748803854,0.00549966748803854,0.004141325131058693,0.004141325131058693,4.999999873689376e-05
0.005487299058586359,0.005487299058586359,0.004141298122704029,0.004141298122704029,4.999999873689376e-05
0.005479744169861078,0.005479744169861078,0.004141978919506073,0.004141978919506073,4.999999873689376e-05
0.00548027316108346,0.00548027316108346,0.004141015000641346,0.004141015000641346,2.499999936844688e-05
0.005475373938679695,0.005475373938679695,0.004141222685575485,0.004141222685575485,2.499999936844688e-05
0.00549355149269104,0.00549355149269104,0.004141112789511681,0.004141112789511681,2.499999936844688e-05
