loss,mae,val_loss,val_mae,learning_rate
0.1414751410484314,0.1414751410484314,0.004205190110951662,0.004205190110951662,0.0010000000474974513
0.0057834358885884285,0.0057834358885884285,0.004144404083490372,0.004144404083490372,0.0010000000474974513
0.0057046543806791306,0.0057046543806791306,0.004145137034356594,0.004145137034356594,0.0010000000474974513
0.0055954172275960445,0.0055954172275960445,0.004148358013480902,0.004148358013480902,0.0010000000474974513
0.0055776298977434635,0.0055776298977434635,0.004146540071815252,0.004146540071815252,0.0010000000474974513
0.0055536068975925446,0.0055536068975925446,0.004151306115090847,0.004151306115090847,0.0010000000474974513
0.005563248880207539,0.005563248880207539,0.004149395506829023,0.004149395506829023,0.0010000000474974513
0.0055486238561570644,0.0055486238561570644,0.004142774734646082,0.004142774734646082,0.0005000000237487257
0.005502745974808931,0.005502745974808931,0.004142167512327433,0.004142167512327433,0.0005000000237487257
0.005527478642761707,0.005527478642761707,0.004145410843193531,0.004145410843193531,0.0005000000237487257
0.005497667472809553,0.005497667472809553,0.0041428483091294765,0.0041428483091294765,0.0005000000237487257
0.0055008321069180965,0.0055008321069180965,0.004142478108406067,0.004142478108406067,0.0005000000237487257
0.005510933231562376,0.005510933231562376,0.00414374889805913,0.00414374889805913,0.0005000000237487257
0.005507482215762138,0.005507482215762138,0.0041416906751692295,0.0041416906751692295,0.0002500000118743628
0.00550281535834074,0.00550281535834074,0.004142573568969965,0.004142573568969965,0.0002500000118743628
0.005514194257557392,0.005514194257557392,0.004144282545894384,0.004144282545894384,0.0002500000118743628
0.005502249579876661,0.005502249579876661,0.004143082071095705,0.004143082071095705,0.0002500000118743628
0.00551011273637414,0.00551011273637414,0.004142828285694122,0.004142828285694122,0.0002500000118743628
0.005501586012542248,0.005501586012542248,0.004143578000366688,0.004143578000366688,0.0002500000118743628
0.005497669335454702,0.005497669335454702,0.00414165947586298,0.00414165947586298,0.0001250000059371814
0.005483021028339863,0.005483021028339863,0.004141052253544331,0.004141052253544331,0.0001250000059371814
0.005500026047229767,0.005500026047229767,0.004141842480748892,0.004141842480748892,0.0001250000059371814
0.005509485490620136,0.005509485490620136,0.0041418494656682014,0.0041418494656682014,0.0001250000059371814
0.005502097774296999,0.005502097774296999,0.004142222926020622,0.0041422233916819096,0.0001250000059371814
0.005515764467418194,0.005515764467418194,0.004141339100897312,0.004141339100897312,0.0001250000059371814
0.005482783541083336,0.005482783541083336,0.004141443409025669,0.004141443409025669,6.25000029685907e-05
0.005480453372001648,0.005480453372001648,0.0041414666920900345,0.0041414666920900345,6.25000029685907e-05
0.005488689988851547,0.005488689988851547,0.0041414545848965645,0.0041414545848965645,6.25000029685907e-05
0.00548984669148922,0.00548984669148922,0.004141574259847403,0.004141574259847403,6.25000029685907e-05
