loss,mae,val_loss,val_mae,learning_rate
0.02386549673974514,0.02386549673974514,0.004166825208812952,0.004166825208812952,0.0010000000474974513
0.005501136649399996,0.005501136649399996,0.00417646300047636,0.00417646300047636,0.0010000000474974513
0.005515025928616524,0.005515025928616524,0.004178523551672697,0.004178523551672697,0.0010000000474974513
0.005498500075191259,0.005498500075191259,0.004179053939878941,0.004179053939878941,0.0010000000474974513
0.005499816965311766,0.005499816965311766,0.00418016966432333,0.00418016966432333,0.0010000000474974513
0.005508081521838903,0.005508081521838903,0.0041806758381426334,0.0041806758381426334,0.0010000000474974513
0.005499605555087328,0.005499605555087328,0.004180060233920813,0.004180060233920813,0.0010000000474974513
0.0054887086153030396,0.0054887086153030396,0.00415362324565649,0.00415362324565649,0.0005000000237487257
0.0054886434227228165,0.0054886434227228165,0.004153506364673376,0.004153506364673376,0.0005000000237487257
0.005501183215528727,0.005501183215528727,0.00415429100394249,0.00415429100394249,0.0005000000237487257
0.005486072041094303,0.005486072041094303,0.004154031630605459,0.004154031630605459,0.0005000000237487257
0.005489229690283537,0.005489229690283537,0.004154210444539785,0.004154210444539785,0.0005000000237487257
0.00548972375690937,0.00548972375690937,0.0041540865786373615,0.0041540865786373615,0.0005000000237487257
0.005482157692313194,0.005482157692313194,0.004139382857829332,0.004139382857829332,0.0002500000118743628
0.005479468032717705,0.005479468032717705,0.004138939548283815,0.004138939548283815,0.0002500000118743628
0.005479068029671907,0.005479068029671907,0.004138376098126173,0.004138376098126173,0.0002500000118743628
0.005479180719703436,0.005479180719703436,0.004138585180044174,0.004138585180044174,0.0002500000118743628
0.005479720421135426,0.005479720421135426,0.004138285294175148,0.004138285294175148,0.0002500000118743628
0.005480905529111624,0.005480905529111624,0.004140270408242941,0.004140269942581654,0.0002500000118743628
0.005477493163198233,0.005477493163198233,0.004139206372201443,0.004139206372201443,0.0001250000059371814
0.0054762656800448895,0.0054762656800448895,0.00413866899907589,0.00413866899907589,0.0001250000059371814
0.005476911552250385,0.005476911552250385,0.0041390880942344666,0.0041390880942344666,0.0001250000059371814
0.005478498060256243,0.005478498060256243,0.004138980992138386,0.004138980992138386,0.0001250000059371814
0.005476311314851046,0.005476311314851046,0.004139084368944168,0.004139084368944168,0.0001250000059371814
0.005478879902511835,0.005478879902511835,0.004138769581913948,0.004138769581913948,0.0001250000059371814
0.005474539939314127,0.005474539939314127,0.0041396357119083405,0.0041396357119083405,6.25000029685907e-05
0.005474478006362915,0.005474478006362915,0.00413983641192317,0.00413983641192317,6.25000029685907e-05
0.005474505480378866,0.005474505480378866,0.004139869008213282,0.004139869008213282,6.25000029685907e-05
0.005474527832120657,0.005474527832120657,0.004139823839068413,0.004139823839068413,6.25000029685907e-05
0.005474521778523922,0.005474521778523922,0.004140231292694807,0.004140231292694807,6.25000029685907e-05
0.00547594903036952,0.00547594903036952,0.004139866214245558,0.004139866214245558,6.25000029685907e-05
